# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.354538181024226,3.90038961846692,2.7671434381521474,-89.32876811101154,0.5817123986947977,4.99999999999997,-0.012059729660847913,-179.9997793714666,-0.4269095301423108,0.009554057610699813
 1.3675235247262367,3.900482276836645,2.7591686931212385,-89.3343116779901,0.6466391172048512,5.000000000000017,-0.012417830063853703,-179.99965530874476,-0.4837030082368364,0.012999383887029833
 1.3791850237275927,3.900573061191652,2.751288458228178,-89.33995238013762,0.7049466122116314,5.000000000000038,-0.012788445655894865,-179.99950371644255,-0.539261448187302,0.016825837788545732
 1.3898292452323957,3.900661983773982,2.743502109455676,-89.34569239844112,0.758167719735647,5.000000000000042,-0.013172071083040426,-179.99932461849812,-0.5943183369485294,0.021016851506154233
 1.399658277184482,3.900749056825678,2.7358090227864467,-89.35153397236469,0.8073128794960793,5.000000000000034,-0.013569226604346576,-179.99911804319314,-0.6493820629284314,0.02556054620352314
 1.4088137953426798,3.900834292588782,2.7282085742032027,-89.35747940163344,0.8530904702870681,5.000000000000024,-0.01398046141716072,-179.99888402314824,-0.7048304590819996,0.030448292047019872
 1.4173997557615639,3.9009177033053355,2.7207001396886565,-89.36353104805715,0.8960202723814877,4.999999999999935,-0.014406339741324128,-179.9986225953179,-0.7609604967837567,0.03567382403147057
 1.4254951686067354,3.9009993012173805,2.7132830952255205,-89.36969133743747,0.9364973366073455,4.999999999999987,-0.014847459012433045,-179.9983338009846,-0.8180166885797416,0.04123266638635919
 1.4331617897593067,3.9010790985669592,2.705956816796508,-89.3759627614853,0.974830442370202,4.999999999999986,-0.015304439459966825,-179.9980176857523,-0.8762084234103692,0.04712174054547466
 1.4404490038783737,3.9011571075961124,2.69872068038433,-89.38234787987962,1.0112665129655363,4.999999999999924,-0.015777929820875346,-179.99767429953928,-0.9357210815815271,0.053339088395481536
 1.4473970598027541,3.901233340546884,2.691574061971701,-89.38884932228407,1.046006792587438,4.999999999999936,-0.016268610914688578,-179.99730369657016,-0.9967235192402578,0.05988367107755122
 1.4540392912399542,3.901307809661315,2.6845163375413317,-89.39546979057776,1.0792179497734384,5.0,-0.01677719218269653,-179.99690593536755,-1.0593732439758874,0.06675521934458399
 1.4604036868523647,3.9013805271814466,2.6775468830759372,-89.40221206100364,1.1110399278354905,5.0,-0.017304416540141143,-179.99648107874245,-1.1238201639089713,0.0739541197416522
 1.466514028769246,3.901451505349322,2.670665074558228,-89.4090789864582,1.1415916374198969,4.999999999999964,-0.01785105814805779,-179.99602919378466,-1.1902093720774245,0.08148132691025263
